  0.12119257  -2.032000e-02  2.001000e-02
  0.12250988  -2.035000e-02  1.949000e-02
  0.12398000  -2.036000e-02  1.897000e-02
  0.12540967  -2.035000e-02  1.846000e-02
  0.12687270  -2.030000e-02  1.797000e-02
  0.12833040  -2.023000e-02  1.748000e-02
  0.12982199  -2.013000e-02  1.699000e-02
  0.13132083  -1.998000e-02  1.653000e-02
  0.13284046  -1.981000e-02  1.607000e-02
  0.13438110  -1.962000e-02  1.562000e-02
  0.13594299  -1.941000e-02  1.518000e-02
  0.13751110  -1.918000e-02  1.475000e-02
  0.13910019  -1.893000e-02  1.433000e-02
  0.14072645  -1.867000e-02  1.392000e-02
  0.14234214  -1.843000e-02  1.352000e-02
  0.14399536  -1.818000e-02  1.312000e-02
  0.14567030  -1.792000e-02  1.274000e-02
  0.14734965  -1.766000e-02  1.237000e-02
  0.14905026  -1.739000e-02  1.200000e-02
  0.15079057  -1.712000e-02  1.165000e-02
  0.15253444  -1.685000e-02  1.130000e-02
  0.15429993  -1.657000e-02  1.097000e-02
  0.15608713  -1.629000e-02  1.064000e-02
  0.15789607  -1.599000e-02  1.032000e-02
  0.15972688  -1.570000e-02  1.002000e-02
  0.16155850  -1.537000e-02  9.713000e-03
  0.16343264  -1.502000e-02  9.417000e-03
  0.16532871  -1.465000e-02  9.129000e-03
  0.16724673  -1.406000e-02  8.849000e-03
  0.16918668  -1.389000e-02  9.379000e-03
  0.17114853  -1.400000e-02  9.100000e-03
  0.17313225  -1.390000e-02  8.824000e-03
  0.17513773  -1.376000e-02  8.556000e-03
  0.17716490  -1.358000e-02  8.298000e-03
  0.17921364  -1.340000e-02  8.046000e-03
  0.18128381  -1.321000e-02  7.800000e-03
  0.18337524  -1.301000e-02  7.560000e-03
  0.18551549  -1.282000e-02  7.326000e-03
  0.18764947  -1.262000e-02  7.098000e-03
  0.18983310  -1.242000e-02  6.877000e-03
  0.19200867  -1.221000e-02  6.666000e-03
  0.19423469  -1.200000e-02  6.459000e-03
  0.19648177  -1.180000e-02  6.257000e-03
  0.19878146  -1.160000e-02  6.061000e-03
  0.20107039  -1.140000e-02  5.872000e-03
  0.20341263  -1.120000e-02  5.691000e-03
  0.20574179  -1.100000e-02  5.514000e-03
  0.20812490  -1.081000e-02  5.341000e-03
  0.21056385  -1.061000e-02  5.171000e-03
  0.21298746  -1.042000e-02  5.005000e-03
  0.21546750  -1.023000e-02  4.844000e-03
  0.21792935  -1.004000e-02  4.688000e-03
  0.22048728  -9.849000e-03  4.536000e-03
  0.22302572  -9.663000e-03  4.391000e-03
  0.22562329  -9.479000e-03  4.250000e-03
  0.22819804  -9.297000e-03  4.112000e-03
  0.23087524  -9.118000e-03  3.979000e-03
  0.23352796  -8.940000e-03  3.850000e-03
  0.23624238  -8.765000e-03  3.726000e-03
  0.23897456  -8.593000e-03  3.606000e-03
  0.24172352  -8.424000e-03  3.490000e-03
  0.24453649  -8.258000e-03  3.376000e-03
  0.24736632  -8.093000e-03  3.265000e-03
  0.25026241  -7.932000e-03  3.158000e-03
  0.25312372  -7.773000e-03  3.054000e-03
  0.25605121  -7.616000e-03  2.954000e-03
  0.25904721  -7.463000e-03  2.857000e-03
  0.26200337  -7.311000e-03  2.764000e-03
  0.26508446  -7.162000e-03  2.672000e-03
  0.26812285  -7.015000e-03  2.583000e-03
  0.27123167  -6.870000e-03  2.497000e-03
  0.27435272  -6.728000e-03  2.414000e-03
  0.27754646  -6.588000e-03  2.334000e-03
  0.28075181  -6.451000e-03  2.256000e-03
  0.28403208  -6.316000e-03  2.181000e-03
  0.28732329  -6.183000e-03  2.108000e-03
  0.29062354  -6.052000e-03  2.036000e-03
  0.29400046  -5.924000e-03  1.968000e-03
  0.29738548  -5.798000e-03  1.901000e-03
