     0.101997   -0.0244100    0.0277000
     0.102997   -0.0215600    0.0281300
     0.103997   -0.0170400    0.0308100
     0.104997   -0.0166900    0.0412000
     0.105597   -0.0234600    0.0463100
     0.105997   -0.0291500    0.0448900
     0.106997   -0.0343300    0.0376900
     0.107997   -0.0334400    0.0321300
     0.108996   -0.0314300    0.0307700
     0.109996   -0.0306000    0.0297700
     0.110996   -0.0295300    0.0290700
     0.111996   -0.0286500    0.0294200
     0.112596   -0.0286000    0.0299300
     0.112996   -0.0290200    0.0303100
     0.113996   -0.0305000    0.0298600
     0.114996   -0.0312200    0.0282000
     0.115996   -0.0311900    0.0267800
     0.116996   -0.0306200    0.0251900
     0.117996   -0.0297000    0.0243500
     0.118996   -0.0286200    0.0236400
     0.119996   -0.0277900    0.0238500
     0.121996   -0.0275000    0.0240700
     0.123996   -0.0278100    0.0237300
     0.124596   -0.0280700    0.0237900
     0.124996   -0.0284200    0.0235400
     0.125996   -0.0288700    0.0225800
     0.126996   -0.0288700    0.0214300
     0.127996   -0.0285200    0.0204900
     0.128996   -0.0280800    0.0197600
     0.129996   -0.0276600    0.0191300
     0.134996   -0.0256400    0.0168500
     0.139995   -0.0239400    0.0154300
     0.144995   -0.0226000    0.0141400
     0.145795   -0.0223700    0.0139500
     0.145995   -0.0223100    0.0139100
     0.146995   -0.0220600    0.0137100
     0.147995   -0.0218300    0.0134800
     0.148995   -0.0215700    0.0132600
     0.149995   -0.0213000    0.0130300
     0.150995   -0.0210200    0.0128400
     0.151995   -0.0207200    0.0126400
     0.152995   -0.0203400    0.0125000
     0.153995   -0.0199400    0.0125100
     0.154395   -0.0197400    0.0125700
     0.154795   -0.0195900    0.0128300
     0.155195   -0.0197200    0.0131500
     0.155595   -0.0200500    0.0132200
     0.155995   -0.0203200    0.0130600
     0.156395   -0.0204400    0.0128200
     0.156795   -0.0205000    0.0125800
     0.157195   -0.0204600    0.0123000
     0.157595   -0.0203500    0.0120900
     0.157995   -0.0202200    0.0119300
     0.158995   -0.0199500    0.0116800
     0.159995   -0.0197200    0.0114700
     0.160995   -0.0194900    0.0112800
     0.161995   -0.0192800    0.0111600
     0.162995   -0.0191300    0.0110600
     0.163495   -0.0191100    0.0110100
     0.163995   -0.0190900    0.0108900
     0.164995   -0.0189600    0.0106500
     0.165995   -0.0188100    0.0104300
     0.166995   -0.0186300    0.0101900
     0.167995   -0.0184200    0.0100100
     0.168995   -0.0182000   0.00983900
     0.169995   -0.0179900   0.00973000
     0.170994   -0.0178500   0.00964700
     0.171994   -0.0177300   0.00949800
     0.172994   -0.0175900   0.00935500
     0.173994   -0.0174400   0.00924100
     0.174594   -0.0173900   0.00917500
     0.174994   -0.0173600   0.00911300
     0.175994   -0.0172500   0.00893400
     0.177994   -0.0169700   0.00857600
     0.179994   -0.0166500   0.00827300
     0.184994   -0.0159000   0.00762100
     0.189994   -0.0152100   0.00706200
     0.194994   -0.0145600   0.00656100
     0.199994   -0.0139600   0.00609500
     0.209993   -0.0128500   0.00527800
     0.219993   -0.0118400   0.00459100
     0.229993   -0.0109500   0.00401100
     0.239992   -0.0101500   0.00352000
     0.249992  -0.00940000   0.00310100
     0.259992  -0.00873500   0.00274300
     0.269991  -0.00813000   0.00243600
     0.279991  -0.00758700   0.00217000
     0.289991  -0.00708300   0.00194000
     0.299990  -0.00663100   0.00174000
     0.319990  -0.00583100   0.00141200
